Date,Cipla,HDFC Bank,HUL,ICICI Bank,IndiGo,Infosys,ITC,L&T,Maruti,NTPC,Reliance,Sun Pharma,Tata Motors,TCS,Titan,NIFTY 50,Portfolio
2025-04-28,0.019136220081119593,0.004709100401422361,-0.005831415744737889,0.01708428186632016,0.005175496377152644,0.0012836237243838422,0.0023375286796787353,0.016869823139813445,0.012651735339374248,0.0141674501894411,0.052599218032837625,0.03032334700210293,0.01968715062804738,-0.0013051320047798853,0.0011589642639264763,0.012028211882747275,0.012669826131740183
2025-04-29,-0.008745386629618102,-0.005936843049708984,0.0013369648270249446,0.0006998879939990044,-0.014416775884665833,0.010390713096063653,-0.00652981666936292,-0.0015026635433383895,-0.00042208340368055097,-0.012586411598807024,0.022574445676126542,-0.019602506551104626,-0.0038165955569609,0.008421699255109827,0.002819744063587981,0.0003061930965739812,-0.0018210418650223582
2025-04-30,0.005578935458085965,0.008486986170775923,0.008786789700849562,-0.0019583499318103215,-0.00275455927051671,0.001736171099194772,-0.00046948110190825343,0.005628597282382852,0.03513216789122531,-0.006723698926981658,0.003786560700875574,0.014843560691290447,-0.032076275121094344,-0.005414010389520496,0.0003255352761009078,-7.191007773188485e-05,0.0023272619685966354
2025-05-02,-0.02296624236886935,-0.0016103341420905526,-0.010033804509402722,0.0021723725199280786,0.01371559196113914,0.004533056705170013,0.008689516427768496,-0.0018258206217348638,0.01207473280574356,-0.01649972017303647,0.010533842582295394,-0.004202408468586882,0.007528131716171282,-0.006572657786399372,-0.011154821941753434,0.0005136803511647248,-0.0010412376862438456
2025-05-05,0.018752085655888484,0.007752705070036114,0.012938925339904594,-0.000489442125602646,0.03946255754956307,0.0011281296705907273,0.01734582268844842,-0.0014093142869133768,0.004272470777912041,-0.0002867969601797471,0.00809973207811332,0.006576784040647876,0.019180407953303558,0.006791023265981355,-0.0060442702489152955,0.004700890697612925,0.008938054697918568
2025-05-06,-0.02041605189248974,-0.0026332358393561517,0.01413597303712133,0.0015390731315936268,-0.03787399439573358,0.0019222975603716552,-0.0032040820144276783,0.0011410741636050936,0.009873173864183737,-0.019506650004267767,-0.007266138516922038,-0.009528476659386276,-0.020179894009541233,0.0016501521909224603,-0.00677343598930269,-0.0033338898599493128,-0.006474681024908616
2025-05-07,-0.0017202601439266774,0.0071957503481598906,-0.004618344149555309,0.002654406882460103,-0.004791431792559142,-0.0021170467222793032,-0.010102187864258982,-0.0037792648567467335,0.004133216755424884,0.0007314219102647623,-0.010486328494650254,-0.02077946636530359,0.04952174242137164,-0.004306378242143749,0.012002501418350908,0.0014274549954715887,0.0009025554069738966
2025-05-08,-0.014581136945562845,-0.008789068694527113,-0.006706633759772207,6.96499820518337e-05,-0.02841499103181344,0.002055306734197071,-0.0012756334122530077,0.0007526664014094742,-0.01907702050186022,-0.005993240362895502,0.0007112375533429027,-0.007915621888365254,0.003748341782025655,0.0011029677245919522,0.009104839130707587,-0.005758880297096702,-0.005013889152581541
2025-05-09,-0.00457364626783352,-0.02011926638088901,-0.009342199136956553,-0.03246253959312961,-0.00874465604352892,-0.0025142512870406364,-0.016372507439391337,0.03610214982816973,-0.011459005810200096,-0.01544117647058818,-0.02117984991337951,-0.012675363831294861,0.037563231111487294,-0.0024934587237739336,0.04184845456225883,-0.0109501096942064,-0.0027909390264060207
2025-05-12,0.021351337324253983,0.03571995354746549,0.02126116050183824,0.04291163837446188,0.0736130170554794,0.07913242746615645,0.028213959516408815,0.04160986042371606,0.029877551020408122,0.041224758156740204,0.043058416301616775,-0.03358556626337106,0.017360593707020477,0.05234997429357069,0.014984432323152719,0.038183073090219954,0.03393890091659455
2025-05-13,0.005623180703526298,-0.017678319395958764,-0.009443869856616272,-0.012357628176777657,0.008125627681913716,-0.035835094711133886,-0.01745125545886983,-0.005631155115293884,-0.010621433100824307,-0.02022661896392408,-0.01447967200008704,0.008184111746969425,-0.01817426993241733,-0.029112742840907924,8.421477907005759e-05,-0.01389583907654357,-0.011266328309422098
2025-05-14,-0.01664357361373292,-0.006241527617639631,-0.0040254180368458625,-0.003075649719804008,-0.012588299221155563,0.015172811748151105,0.002804451415644671,0.0017102083813889113,0.015061688831917941,-0.008638395921028552,0.0061454217293615,0.004823500689338234,-0.012364002969698862,0.009587474890680792,0.006847818483032508,0.0036027960647213586,-9.489939535931567e-05
2025-05-15,0.004950440769244446,0.01214282447676962,0.001999484437398502,0.017248701793908028,0.02522241584884899,0.012936390270355647,0.00827306765589153,0.012622045856656383,0.02225730071033949,0.010042902190685377,0.02092103780331711,0.018674643089749532,0.04170538657952183,0.008791929878894988,0.013713889461653528,0.01602143814146184,0.015433497388215665
2025-05-16,-0.001531066631687561,0.0004653682602890896,0.01112438414640926,0.0022056458948012114,-0.004741456432277635,-0.014321096497970087,0.007049630881226454,-0.0037311331237106504,0.003319950586782028,0.003363046806350578,0.001512909720849942,-0.0029883059851915084,0.003571000090551779,-0.0051956483538077025,-0.0008524245530762142,-0.0016877607536591732,-4.994634603073457e-05
2025-05-19,-0.005533714485155494,0.0020674759704000234,0.0005458573529388833,-0.00343878954607979,0.0021573033707864564,-0.01893201268041078,-0.0008033542572568608,-0.0012483916583757582,-0.0004617160446325208,0.00597489873652246,-0.010711326094775098,-0.002709132039913853,-0.0016422439085623797,-0.01193382029705281,-0.004403225421746759,-0.0029717088137536374,-0.003404812733554285
2025-05-20,-0.024939624702674523,-0.01227620014852615,-0.01745914826442896,-0.007453449846877125,-0.023768947887702896,0.0005128331292423294,-0.0010336634907399667,-0.008999490765330465,-0.027022865501578286,-0.007388056897180584,-0.01124380392363522,-0.01294642409889013,-0.01453050494664998,-0.005825832880326565,-0.01025509412509662,-0.010484831354666824,-0.01230868495669301
2025-05-21,0.01925188924947485,0.006214421383837987,0.009738913734275378,0.004519538465220796,0.0035832414553473857,0.005062166793632583,-0.004368761738474447,0.005942048844797654,-0.0018199082133248945,0.010361902305092485,0.0032289594726726545,0.014053167416448131,0.010988990287078781,0.007860915856157336,-2.795555312518072e-05,0.00524831270888626,0.006305968650607433
2025-05-22,-0.009376675467175355,-0.003581084010975455,-0.014044482386865842,-0.0017996647565665658,0.007598645060880704,-0.013388582363438206,-0.01593535789829481,-0.010476488064402822,-0.013476020610384443,-0.013722374935012938,-0.013853853508445368,-0.007564440054794175,-0.012864567655019088,-0.013840843986616336,-0.011031978773914264,-0.008211272774042211,-0.00982385129406833
2025-05-23,0.01069113887086326,0.00713577658370701,0.012228068869936992,0.005339486424343676,0.003270943121933545,0.011179383526063846,0.023937989064788612,0.013656559387992928,0.0006428284451587274,0.009373205226247183,0.012345696120798832,-0.020422398663597408,0.0011150201407217342,0.010813936577384498,0.010929102279546798,0.009892488718005854,0.007482449065059349
2025-05-26,0.0,0.003413266410045024,0.014793176000133856,0.0074492525824800815,-0.018293787357362756,0.010033160398456475,0.015127269318349956,0.013555944023872613,-0.0025696619288524403,-0.0031921244458282816,0.005606952429368484,-0.0044547399077917715,0.014966882774217316,0.0064587685141201945,0.008548229760495074,0.005954979456279652,0.004762839238113588
2025-05-27,-0.002492898330129001,-0.00716416235740247,-0.005805949867186189,-0.00972199877394797,-0.019649446494464984,-0.00658014126305595,-0.020320646820510047,-0.002384348462684538,-0.0005635617100072654,-0.014410515886553843,-0.008851458607462614,0.004355377921638093,-0.017215331141327006,-0.01091229982256281,-0.0057890331002152795,-0.0069977248703164685,-0.008500427647724792
2025-05-28,-0.008105354991895353,-0.001453563334787411,-0.007646477590167566,0.0051161672353126075,0.003199397760421663,0.0010827199457701386,-0.013730725862102777,0.0017307448207464216,-0.006685999677783161,0.004430660328120561,-0.0064692717318164394,-0.010098609809582881,0.002093699114463332,-0.0002858265042975372,-0.0040953784955185535,-0.0029706520659956714,-0.0027278545862077968
2025-05-29,0.005720170336589447,0.002079514297935958,0.001989854052649953,0.0018571681670056517,-0.001594597129725206,0.00877973905161089,-0.0034507666942114046,0.0024682303951122364,0.004946881842510686,-0.002058467033027145,0.003468061667062816,0.02004322127023883,0.009053540285115957,0.00011443371052322071,0.0038045424348949197,0.003278479228775888,0.003814768443619121
2025-05-30,-0.007583487180064741,0.009027252840296818,-0.007774530079890596,-0.007346344779866065,0.001503194287861609,-0.0005756104042693444,-0.0016716709421641385,0.005416831493341823,-0.005890897353131086,-0.016060150608539492,0.0021864688102526397,-0.013060402755896261,-0.0068328160073309885,-0.009919739394194549,-0.009280174003007402,-0.00333823496911434,-0.0045241384051067845
2025-06-02,0.003070210099640258,-0.006581340281886505,0.009922111988206694,0.003250761525208423,0.0005628517823639267,-0.005695208691262832,0.002990073045090025,0.001224477535242352,-0.0023540871824011544,-0.004043145038014395,-0.005067262381923454,-0.0017882689816755004,-0.01097982699564104,-0.003926718140095042,-0.008298171589310788,-0.0013777230725331435,-0.0018475695537639356
2025-06-03,0.002040514109389324,-0.0038817581130251577,-0.00813795344670365,-0.008686642941011735,0.00946934183386472,-0.006950732712532992,-0.005604520997739226,-0.00021945600359163375,-0.013181448331977208,-0.012930350175341832,-0.005800347637472614,-0.004239803946881837,-0.010890985640515605,-0.012928344728061592,-0.00161677809441918,-0.007043833380258491,-0.005570617788401348
2025-06-04,-0.0008823917432442263,0.008625138540089505,0.005186396038407759,-0.004798681616876799,0.006036964799851496,0.005314291102965107,0.00011988917497363083,-0.005020864953623083,0.002885883905013209,0.0030464584920031346,0.012806830309498363,-0.001559205748688175,0.016192662066996766,0.001688774370210533,-0.0056821409519153265,0.003165904807986175,0.002930666919044126
2025-06-05,0.012161135670877954,0.00432721897918853,0.005032760679213544,0.016631760187368894,0.012186115214180226,0.0019985158289284044,0.0050359858597497364,0.004439569186888148,-0.0030420126613499576,-0.0018223420000474944,0.013277150975807839,0.010931557994468877,0.0014101388501344125,-0.0028985787720915424,0.0012000546069141915,0.005308696762106768,0.005391268706682118
2025-06-06,0.00966572538916477,0.014926125197699536,0.005638759367047053,0.003368093331930444,-0.00027362276541409436,0.00611207598376029,0.004652783729550913,0.0037610362940170283,0.02770905492330522,0.012779590095943094,0.0007626009202157391,-0.00231716741170096,0.0011968958061203683,0.0038859283723828852,0.015953168477097712,0.01018752395450262,0.007188069847408
2025-06-09,0.0015955458072565154,0.0001011655367562092,0.0014227677736802224,-0.017058233319635185,0.039138764711248886,0.005819142666453336,0.004750029825397739,0.006181071907068514,0.014042689776921913,0.012768514111663354,0.0036716652775372616,0.009051973370759026,0.009563977205300667,0.011139989278358131,-0.007303576143498414,0.004005448710087123,0.006325699185684545
2025-06-10,0.00278771657614052,-0.006872511264597203,0.000835624014551728,-0.008293855595963961,-0.01685689201053553,0.014686232581465397,0.00933698693064211,0.0002446781669165343,-0.009258526549022705,0.006229623451477373,-0.0071093653237078724,-0.0033049902651376417,0.020130973046490253,0.011981647964605324,-0.00274482906701512,4.18584595869298e-05,0.0007861675104206141
2025-06-11,0.007214652654731424,-0.0075815638381264705,-0.007848987309346356,0.0056925823648594776,0.0057153063046972985,0.02199246590597581,-0.001990646612448743,0.0013587694803125494,-0.005431309904153303,-0.003242942405450866,0.007229770187043849,0.001065802170636676,0.0056674966392114,0.0025989778087169846,0.004937332366339975,0.0014798446727146697,0.0024918470541999806
2025-06-12,-0.01242024293587174,-0.0035890061502860116,-0.018389217766052623,-0.0040531438351677496,-0.027437400106553045,-0.013794372102738484,-0.012084932465669218,-0.021955098081944402,-0.004979119820109235,-0.013013882925329567,-0.0050383385362128275,-0.0018927902626793003,-0.028585073506582348,-0.010858593920413773,-0.025101689641133462,-0.010071084662786611,-0.013546193470449585
2025-06-13,0.001596950809585218,-0.013275715944614075,-0.005872999337409035,-0.0063850518507631016,-0.03916735141057248,-0.004102931546752897,-0.016864622573671273,-0.0045783735528474034,0.0014527845036320652,-0.0052442311536814445,-0.009503295923896427,0.0002370655495287366,-0.004613109534624349,0.003348669315563768,-0.008920569196194217,-0.006814458847919758,-0.007459518789781127
2025-06-16,0.014483151975664965,0.009282442500484711,0.0036222147468651933,0.007626614655971808,0.022900038008361934,0.01360802049196308,0.010389027238358217,0.011512529952722117,0.009832366215345001,0.005271878101057448,0.006933275610892187,-0.001481218110958027,-0.03567160145263759,0.014684998221926149,0.004734269199810237,0.00921979376770854,0.006515200490388494
2025-06-17,-0.015389614857526546,-0.0029968228461750845,0.0005156976673930114,-0.0025930851348235917,-0.013376683697166714,0.009914998831017874,-0.00191300403442074,-0.0017636901451946185,0.0051875498802873565,0.004495055274584159,-0.004590414127214282,-0.020827209778256917,-0.017330552670142385,0.005434316201313516,-0.009423852000836841,-0.0037319707924959866,-0.0043104874291441195
2025-06-18,-0.0035916088030332194,0.002228486119658424,-0.013441594153932646,-0.007447987598094952,-0.007061481969682704,-0.0042685528969981235,-0.003593675184317302,-0.005742221391862423,0.012147677649861022,-0.008353276278574517,-0.0007685687698890664,-0.0013331421869893223,-0.006669136717302737,-0.01817772184359545,0.01823416582393933,-0.0016637405234334324,-0.0031892425467209126
2025-06-19,-0.009411979672952042,0.0007239254885140767,-0.0013494682455065243,-0.0009202369958085654,-0.0003792907263416856,-0.008879906781312674,0.00024045709301101503,0.005442203986186334,0.004549733291496771,-0.007069813918972101,0.0022376570147666364,-0.0002427332609602484,0.003058542026062927,-0.007938779370406657,0.010842566753043181,-0.0007577278241026608,-0.0006064748879453035
2025-06-20,0.010579555396574625,0.01519137402022075,0.00523063687931824,0.011195299519001667,0.02257636122177953,0.0027805239323506203,0.006129778348482606,0.011294883113069032,-0.00117132594096514,0.015603770957546503,0.022953953270739902,0.010621510232650122,0.005801018124164337,0.003417041814215871,0.0038797563858996575,0.01287247095983779,0.009738942485003222
2025-06-23,-0.00040012413145695813,-0.008296393748420172,-0.003110969094526239,-0.004905052287682898,0.014285714285714235,-0.023969452109723788,-0.011109769518818924,-0.021381771935588434,-0.0071925572668282145,-0.007756581171929566,-0.006411064422855217,-0.0015614531403873588,-0.007320337352368589,-0.012253646742715452,-0.0037794966831841137,-0.0055948454872697395,-0.007010863688051446
2025-06-24,0.0022014004402148846,0.006415536434515978,-0.005274493202458208,0.0028167030975052576,0.02551673678434252,-0.0015151669280697444,0.0010872486437962792,0.0058877969539135044,-0.006929679502323038,-0.007967510065708172,-0.004118616006930087,-0.000481232377819496,0.003575455365456337,-0.0009430089640527495,0.005790583652585335,0.0029012296868362597,0.0017374502883312402
2025-06-25,0.005058506407495722,0.009842406943514792,0.006893134568718651,0.001193787845890526,0.005796842950147152,0.021054659422202082,0.0048268371438140445,0.00416111845229139,0.012370153040995868,0.0027276674138132506,0.011373035183813052,0.004754182250827688,0.0012617465377171566,0.016045348056660913,0.03579125104137115,0.008001820520425307,0.009543378483951563
2025-06-26,0.002516644856932704,0.021007980974844687,0.0009216209686448984,0.009328044818587067,0.00931016137613061,0.0006811415996705872,0.009487166161998406,0.010995095942111455,-0.004073000704942431,0.019041824623686532,0.019082668212518916,0.0001198330409157844,0.01223128243143079,-0.0008708778325233757,0.011636821797328833,0.012052010814129765,0.008094427217822364
2025-06-27,-0.005559984208749591,0.007550742682892686,0.011443288739420687,0.016051682286029045,0.02187472546780289,-0.004950495049504955,-0.003925752901275614,0.005355736417259838,-0.005741250491545391,0.003410926641859824,0.013442101872256362,0.010659915101993489,0.00607839533366894,-0.0002033677616203322,-0.007713752233374338,0.003475704773181043,0.004518194126474237
